Company_ID,Sector,CO2_Emissions,Energy_Consumption,Waste_Recycling_Rate,Employee_Satisfaction,Diversity_Index,Training_Hours_per_Employee,Board_Independence,Transparency_Score,Anti_Corruption_Policies,ESG_Score
2241895,Tech,365.1619605373886,1111.431714583745,40.29446126992448,78.66434117728332,33.3067751234009,24.675645341080713,79.51423178204531,87.99051063378501,72.49937348703308,53.213779057726654
14921539,Manufacturing,436.7520507630271,1446.6953504136363,84.69416066134016,62.688260617717816,43.03505668121059,22.480913230794346,71.61490143355954,31.897025452372606,3.59278638726881,50.93541218620969
2585538,Retail,438.5239211515054,1359.6640048198215,39.74333452651008,43.691823598251254,54.27622888821776,33.00299226803148,75.1666614828255,38.54847771919563,10.78805349658724,42.087897489376545
14532588,Tech,198.92832904534833,1231.482263985913,88.14551850342475,86.57874496042811,80.46242795518627,74.34237993172326,31.851506468446797,47.39885602660662,93.16940764404909,70.94711768206469
14155520,Energy,200.45820050835286,1195.4196560710097,82.6086584743279,53.434935611882764,83.66755468784221,38.78691953663163,43.754105683885605,90.24257135200074,1.2845968929281706,68.43935749240374
10782551,Finance,506.753401483179,1574.9565822680352,11.906211381930605,72.24375794244996,97.56916471099976,14.86028200869885,53.51943342284878,52.56458237066749,88.70191856512831,37.83182709723248
3785323,Manufacturing,185.77284999974134,942.9784222895496,55.48925797947375,60.69844729069273,35.20198076713773,26.478199155558045,27.99332228378249,32.389415958729394,30.494862871257123,55.28994349853156
8191252,Finance,165.90531367638152,1525.6355498452922,87.85740028031097,42.64286545322543,53.17299773852645,68.2255979176792,56.41272044056067,77.61469097649277,0.20253623205136706,65.59723377292461
10692938,Manufacturing,330.93866965080235,1354.7264576698662,56.561156646733664,50.1468266106899,34.860014864741906,7.7233481748719655,27.99121324025745,90.71187911903907,19.106485292942317,51.68307376551246
9993674,Tech,345.77583798102444,1275.8286219693637,33.5754144137821,86.57809949211675,84.70284393570314,10.824105301380431,73.30182781598535,53.1800421838568,95.14079145084493,59.194271223974766
8480191,Tech,256.97786598991377,950.4650709202797,62.63875718363653,92.26495208870982,39.99585577370174,71.83251554304525,52.694360788096844,43.32717200477616,0.23518915848506947,60.54711046083588
15131476,Tech,218.75357509610845,1248.5124179106624,22.478590140644904,51.44592603226714,44.9644197645995,76.2139112126066,25.72329308508285,63.055845640183094,98.50511152790224,51.28609589606012
4604177,Manufacturing,336.00776787963196,421.22650757862993,49.6889068270294,92.16995455048131,87.01046899062644,78.43833825087944,34.10901446037689,67.9585823199413,38.051652984622365,58.645046141974504
8096585,Energy,382.01796671200873,1627.0021811038196,75.57115366132554,66.22595321644782,42.58077221612049,16.294926014066625,26.661535409069135,96.82674599483923,89.82555498968958,52.86086699421686
3881843,Manufacturing,278.27558943396997,1245.0254963164662,62.8677383287502,43.80478592523349,67.11182303676469,24.629024756969123,57.61913806122398,51.08484853001946,2.7700297543262122,56.817165713779644
13921764,Tech,244.8409487415117,1714.4347511321976,57.65875031142825,59.355300578802584,22.19085835162532,46.40168708658403,42.35374936525273,46.30524701118128,3.2226594193930858,54.47017333304906
845030,Tech,377.24434570418225,1228.124643510463,42.27806235003265,84.6913957093042,81.32132422159853,34.81809826174471,34.6442951129282,66.55348640877344,79.92079886102908,51.13468898489113
3294817,Finance,213.83340639186207,600.2298832239085,11.388380664123662,64.76807088870444,49.76208120111551,69.9265672010432,44.8855475845323,68.15316529349933,40.18084413336635,47.43539556926423
9945902,Retail,353.2160252730424,1173.2103825534068,15.326155749238422,86.73507724437246,23.237610892950833,31.442699617259972,38.145844961134046,99.34828522622135,98.17458825855402,51.65897553942939
10923423,Finance,312.2223678820531,1368.61765022311,80.08184239206216,84.2749872074998,36.11643361941846,69.126293914055,73.5478066830015,54.427994875868045,82.14034926657244,59.29490641810577
2345024,Tech,180.41384044894716,1287.584882790623,37.58917893356775,86.64645266770196,92.08914911636083,33.6317932174354,24.798090510255864,45.13238372273222,88.46632682388221,64.00751062770637
3215606,Finance,374.8113895849141,550.7974296383036,58.7568335651921,47.35417045431612,78.95390572303987,66.73203389847642,60.8416799857592,45.59666065126258,30.999680592921383,48.35895881298828
8905342,Manufacturing,324.38830548978035,1208.5595512950786,68.32585448151207,63.60240063585759,31.403705519567374,35.11881875449869,74.29169413592868,46.93725463349343,40.89148016536181,54.824253399030454
11026790,Energy,302.8360425598512,1486.4171315934618,81.85147896032241,51.149088829186375,78.46901789247768,27.966031861496198,41.301049221034745,79.0752960175763,97.75842327117539,64.03595236357958
2421226,Finance,190.37885898983433,1472.535662143544,63.064122814062614,74.52530266561942,74.32022496375268,40.35083196799179,68.42771692466908,43.40687352728629,37.55290045047792,65.08181546306781
10740580,Finance,243.87477272244627,1373.3856745763842,59.162779147306274,42.909052209039295,96.88554648542996,43.26576120801543,39.983730988032065,84.38210838295696,1.1991634588326492,60.67020183788688
15743346,Retail,218.9586369697412,1134.4475487500995,87.17890700576817,65.88894414356614,62.63365195313516,27.164917732042227,48.78538929928156,50.66006898496117,0.23852044138998812,67.96655644301948
4375239,Energy,503.9936453813525,1406.4720883603532,48.58147754001892,46.11465938933368,47.185802900481505,24.175854637192273,40.85113118457269,32.665441489096544,82.94887530929485,36.835295513750125
9604346,Finance,263.11273600923073,596.4680432914101,52.23843227096826,51.01221492313648,86.79163847703958,42.665781264352674,61.24915148186113,75.76769387970273,72.67283234810263,63.137091810193326
3362637,Manufacturing,239.42612328882453,1319.8025969346,63.76376208612529,88.35045062217014,33.10649688051711,68.11909622312007,84.90617638979572,78.72170984088056,92.18418123308042,60.52798517393255
6813093,Finance,300.5946880140454,1141.78130072555,39.389396322064115,71.94848687081037,78.09582584280841,42.89062427250111,75.99683542949566,39.79658057901332,36.79144031330003,53.019717154376025
6636859,Manufacturing,304.5528492355977,1107.9107333918937,74.82897070379106,71.00761776624356,25.842784039826395,44.708931752695214,49.341959676877536,88.93683501836576,38.22618892307446,58.9005091025262
14155124,Finance,440.3785229645498,809.5350484215514,39.69411178769282,81.05986688497,68.74879976704707,43.08658461125606,68.5626074000005,81.33670825417869,46.78485415368281,48.23938208531921
3311800,Manufacturing,252.0580438486056,1194.9001450403166,46.705656315998034,80.69151466042504,35.85748507538885,64.97093313260872,46.9454816479563,47.797158289993064,9.374314569968824,53.480680346680344
1081768,Retail,289.61478424929385,1254.123803185339,79.53171173905035,68.76159061333645,21.99411408820473,73.3858393601291,41.33453519810027,74.49498313706312,9.824417590710036,58.989557074767134
5487142,Finance,236.5116769305914,1072.3437815116004,35.93804411073599,93.70606758056371,20.624419331242233,60.64818482269197,73.27722095727361,68.50141797039603,1.650257935878003,58.863645391881036
6096101,Retail,442.77547650117015,1091.1976864212693,66.30516414524271,51.074992640239756,38.742144693749324,52.83940780178796,28.0538916591466,88.92074916862651,87.28805062839545,48.7118044806014
13552345,Manufacturing,244.52264702815344,1306.2241862741175,79.77791334652738,84.31967860439599,79.83012418874414,7.988139141019029,76.16136403727518,87.8143521952019,46.0394432094668,66.47415300596897
8281644,Energy,194.9200633720976,1003.7515140563701,85.97424688815356,92.71997867932745,85.79850656899524,60.20032535787026,73.5387192682712,68.59179694982973,71.60080157447756,74.64302918526117
1614825,Finance,308.7713869780095,1228.812760103152,18.677934611305393,55.20888502669558,91.26799911903177,34.31097643790942,29.346837598967543,38.785578046487785,10.587371722783143,45.103008499679234
4422052,Tech,329.19295076417535,1252.1515539729953,87.61234027489367,41.61006614988487,24.574806157019292,40.355279373013666,48.67285883340679,78.80378420160564,56.739296950069566,54.229168439652014
9860137,Tech,325.7782209900412,1333.9231444340394,34.46502321544109,75.65014787241249,75.55651936291127,66.62685954487706,39.028890450391884,87.52156759338958,66.29238225860276,55.02710690118555
11292484,Manufacturing,223.22570708011926,1497.6768846052182,60.22998570509561,50.79263486615955,61.6412713589327,54.69406881671039,46.51308779722447,42.37700112588912,63.106130532210045,58.708740753977125
9697912,Retail,163.70909926154218,1124.927451716001,74.8564644106199,93.5182347988509,34.57706076978181,31.731860982822162,44.8867805599795,80.63182926707206,51.34531255062017,73.01558644552279
4777646,Retail,250.1779570082923,671.0434616882521,61.617310515535586,73.86395801726974,98.7615542506365,66.59603849091302,77.58580341831873,44.90330870311114,88.17104435463345,67.91326188038639
12917368,Energy,295.3564738103273,1342.0143644432846,29.891453534883883,66.10130138171459,89.46839177111816,75.44260338793895,24.627274238870754,88.85070770687902,1.2750419117428646,53.404404307014616
15046961,Tech,196.13887078032707,1213.567465583541,55.605661244011976,49.29938329429108,52.60925436199514,7.997166079215901,41.38527146515092,44.99380024570689,20.710556619193536,61.15013782837538
1692421,Manufacturing,358.82245365641063,1140.491257379491,48.63469273829293,75.92555575057888,72.58965930619982,32.64026074193021,49.83968126936733,77.75563465007346,21.360731724599628,52.75732116966405
15519832,Manufacturing,283.13625809355557,1468.79440729637,76.96734459367933,94.1273903599762,39.27859247898694,14.479371085757759,55.160945243288296,84.44146487236162,63.322947318913535,66.51517483107857
209441,Retail,349.3095474130398,1142.1203076010488,78.36646872396857,74.47216583855322,56.49407535471583,74.85659181212787,56.47272907183909,43.11434773666551,66.10342580896614,57.00187486359434
10303491,Finance,270.83579071948265,1212.1273661760797,83.0960978583388,64.48256620815522,48.728810523821736,9.931929885937183,84.4834721285242,78.62880070085716,18.821246462703613,63.62367338862964
8923473,Energy,221.99045537526965,1294.2713862435094,55.37028508928683,47.8816339042757,74.1076864510795,29.63704676550908,30.857595728593097,84.22793594473625,68.00398948874154,59.69071788742572
5576268,Retail,251.61713420379394,829.4201340119926,22.712221084441133,77.96282197551471,69.82094045260195,44.32557278013938,74.12944317931829,36.22295090232639,32.945650485047636,55.881108884239225
15248223,Finance,293.0432296231122,1267.1195141994485,75.87702530134266,89.0033264529809,88.17778508809337,40.207521266281304,52.797897903111476,92.72311606752264,63.824965846776266,69.50037152467958
9372207,Tech,330.63043242791264,814.8382423151752,60.59241806176089,90.57739318660055,57.014722520807,26.83822205977129,33.04397700698385,30.42451137299073,3.7877521960645186,54.95707985076231
7858557,Manufacturing,313.1022886000353,809.7331008039828,75.26251412156878,72.4049898189671,64.39083103725362,13.268434447625216,40.13281240986191,34.3950935159729,33.217017871479584,53.577486631413265
6277095,Finance,249.33923380241995,1313.0516124648439,74.4255009318667,67.83609066148915,91.59756601720319,18.69110711005578,58.673140776028156,49.67106887786477,65.93370610985599,65.54669127933596
6530843,Tech,376.63821535935267,1318.5381252397146,60.41781770038578,67.88885817250436,24.153027301825922,18.24029160490223,78.0758417121928,31.226533717920454,64.31134155194943,47.28525984103845
3868628,Manufacturing,276.6396553490034,1506.6835592716016,53.646591639747776,47.82922626281073,45.169676263278006,9.877643986182514,38.5555815295111,53.67787515292118,76.32456799322179,53.658978498849876
11113069,Manufacturing,221.82155826533074,1934.9518658092456,17.041662408204207,94.56531472392714,65.70674716964022,53.219913837540396,23.28692945263591,78.93783914313653,32.83227198414875,53.13553809164442
15864155,Retail,284.1014825389808,1125.7673138142327,74.17852532705807,56.57479663229648,60.71787770051141,13.813239833534496,35.68601683513762,59.85568601466001,14.121713394804607,55.53740701503861
8945361,Manufacturing,290.12085284315435,1316.607000218637,43.177928677375725,84.0952062673891,63.93870623672906,38.83494558703302,20.755829241407575,92.61768526369569,49.77346233529019,55.53155633564617
11773437,Manufacturing,421.7266009901149,941.6353998444592,68.9683794882771,81.80983757527343,79.23413954288837,31.314783074636896,28.64406863908311,57.7334676104707,56.95189853802273,50.75089818564351
9551124,Manufacturing,219.2270927155744,1291.5035810422742,16.955179338214425,67.01971339267145,46.114805537772526,79.40999872555042,62.266497233458466,98.09736110724867,71.44871613850768,60.029907718322946
12150602,Manufacturing,396.3507643882806,1275.4645424635382,27.913991179017692,56.24506105908182,81.06534951868667,9.186490576692922,86.9900920049482,95.52330344201498,3.9508586577303437,52.917390157630905
3440087,Energy,269.3552613324673,1606.9268471817704,82.19868470869469,45.94078849424827,65.77409296289477,47.24239524234329,25.715452308910724,43.069194693350255,16.24326327245055,55.346124728071075
8150434,Energy,225.1326371627553,879.626665091364,43.54515312224454,63.61024520387853,58.9500807498474,61.95669360879914,78.7723577962951,73.05088747748252,88.84028501331201,64.02769056202511
5304229,Finance,404.31900388056454,1551.5549797781996,42.40080767732522,42.56266241123904,36.15954460487449,65.0232896485,65.94397287573697,93.0716421953461,18.81473130017278,48.564099503816465
12924295,Tech,498.77998755531723,1658.8058344899719,84.03864250565293,88.21954195013251,92.18398261312689,22.053243246507087,29.040474053950533,94.88650531267612,38.19041638068842,57.672547674894076
15694022,Tech,347.2461828121918,1456.5460744283419,49.52512096609143,78.40138071630633,52.715217195993134,45.29233905309787,32.81876787316833,62.90157729413906,1.6831533999438495,49.9730033885711
16202582,Retail,251.556130680514,1688.3525407532334,44.28515725124691,67.5221307330986,78.7559313417621,6.66772140649882,23.769418699620648,52.11877668981869,57.46764527633678,55.954988862081564
14040006,Energy,136.16155613287128,1070.14776794731,48.14856977404896,75.01487304885555,98.98813114632044,28.167599685822335,51.24781722760574,77.7450435590881,90.33269087338728,73.49885066153928
